"","plotid","Date","species","cluster","tag","status","stemestdbh","stemslc","stemdbh2012"
"1344","JLSP15",2006-04-18,"UMCA","H","4191","Alive",25.10000038,106,26.9
"1345","JLSP16",2006-04-17,"UMCA","A","408","Alive",12,157,13.5
"1346","JLSP16",2006-04-17,"UMCA","A","4183","Alive",9.5,123,13
"1347","JLSP16",2006-04-17,"UMCA","A","4184","Alive",24,19,25.5
"1348","JLSP17",2006-04-17,"UMCA","I","321","Alive",25.89999962,104,28.5
"1349","JLSP17",2006-04-17,"UMCA","B","402c","Alive",22.79999924,88,21.7
"1350","JLSP17",2006-04-17,"UMCA","C","4174","Alive",14.69999981,55,14.5
"1351","JLSP17",2006-04-17,"UMCA","C","4175","Alive",16,11,19.5
"1352","JLSP17",2006-04-17,"UMCA","C","4176","Alive",4.599999905,124,5.1
"1353","JLSP17",2006-04-17,"UMCA","E","4177","Alive",11.60000038,130,12.7
"1354","JLSP17",2006-04-17,"UMCA","E","4178","Alive",17.70000076,101,20
"1355","JLSP17",2006-04-17,"UMCA","E","4179","Alive",19.89999962,19,20.1
"1356","JLSP17",2006-04-17,"UMCA","G","4180","Alive",25.39999962,80,7.7
"1357","JLSP17",2006-04-17,"UMCA","H","4181","Alive",12.60000038,53,14.2
"1358","JLSP17",2006-04-17,"UMCA","H","4182","Alive",13.60000038,112,16.8
"1359","JLSP17",2006-04-17,"UMCA","A","4335","Alive",42.59999847,0,48.5
"1360","JLSP17",2006-04-17,"UMCA","A","4336","Alive",31.89999962,4,31.2
"1361","JLSP17",2006-04-17,"UMCA","D","4337","Alive",21.5,29,23.8
"1362","JOHNS01",2006-05-05,"UMCA","E","115","Alive",6.300000191,86,7.5
"1363","JOHNS01",2006-05-05,"UMCA","L","2605","Alive",12.60000038,51,13.1
"1364","JOHNS01",2006-05-05,"UMCA","D","2606","Alive",17.5,61,20.1
"1365","JOHNS01",2006-05-05,"UMCA","C","2607","Alive",5,35,5
"1366","JOHNS01",2006-05-05,"UMCA","C","2608","Alive",28.70000076,48,31.3
"1367","JOHNS01",2006-05-05,"UMCA","H","2609","Alive",19,64,18.6
"1368","JOHNS01",2006-05-05,"UMCA","I","2610","Alive",13.30000019,22,13.4
"1369","JOHNS01",2006-05-05,"UMCA","J","2611","Alive",26.10000038,125,27
"1370","JOHNS01",2006-05-05,"UMCA","K","2612","Alive",9.600000381,58,10.4
"1371","JOHNS01",2006-05-05,"UMCA","M","2613","Alive",46,82,50
"1372","JOHNS01",2006-05-05,"UMCA","N","2614","Alive",21.79999924,33,21.7
"1373","JOHNS01",2006-05-05,"UMCA","P","6003","Alive",45.5,126,49.7
"1374","JOHNS02",2006-05-05,"UMCA","A","2641","Alive",23.20000076,77,25.2
"1375","JROTH01",2006-03-29,"UMCA","B","188","Alive",6.5,56,9.8
"1376","JROTH01",2006-03-29,"UMCA","D","192","Alive",33,8,33.7
"1377","JROTH01",2006-03-29,"UMCA","H","220","Alive",28,28,29.6
"1378","JROTH01",2006-03-29,"UMCA","E","224","Alive",30.75,6,32.6
"1379","JROTH01",2006-03-29,"UMCA","E","228","Alive",30.75,5,34.4
"1380","JROTH01",2006-03-29,"UMCA","A","231","Alive",17.5,82,9.5
"1381","JROTH01",2006-03-29,"UMCA","F","258","Alive",24.25,6,24.3
"1382","JROTH01",2006-03-29,"UMCA","I","272","Alive",33,15,34.4
"1383","JROTH01",2006-03-29,"UMCA","F","273","Alive",19,24,22.1
"1384","JROTH01",2006-03-29,"UMCA","C","277","Alive",24.75,9,28.1
"1385","JROTH01",2006-03-29,"UMCA","G","280","Alive",16.75,83,19.2
"1386","JROTH01",2006-03-29,"UMCA","A","4378","Alive",17.29999924,122,19.3
"1387","JROTH01",2006-03-29,"UMCA","B","4379","Alive",2.799999952,75,5.2
"1388","JROTH01",2006-03-29,"UMCA","B","4380","Alive",3.099999905,55,3.4
"1389","JROTH02",2006-03-29,"UMCA","H","152","Alive",24.75,13,26.5
"1390","JROTH02",2006-03-29,"UMCA","O","170","Alive",6,86,6.4
"1391","JROTH02",2006-03-29,"UMCA","C","181","Alive",13,61,13.9
"1392","JROTH02",2006-03-29,"UMCA","M","1913","Alive",26.5,22,29
"1393","JROTH02",2006-03-29,"UMCA","E","193","Alive",11.75,7,13.7
"1394","JROTH02",2006-03-29,"UMCA","Q","196","Alive",33.5,4,35.6
"1395","JROTH02",2006-03-29,"UMCA","J","198","Alive",35.25,1,36.9
"1396","JROTH02",2006-03-29,"UMCA","L","235","Alive",28.5,21,30.3
"1397","JROTH02",2006-03-29,"UMCA","I","243","Alive",37.75,36,42.3
"1398","JROTH02",2006-03-29,"UMCA","P","254","Alive",19.75,5,20.7
"1399","JROTH02",2006-03-29,"UMCA","A","259","Alive",21.5,27,23.3
"1400","JROTH02",2006-03-29,"UMCA","F","261","Alive",31.25,69,34.7
"1401","JROTH02",2006-03-29,"UMCA","N","265","Alive",21,5,22.4
"1402","JROTH02",2006-03-29,"UMCA","G","276","Alive",46.5,30,49.5
"1403","JROTH02",2006-03-29,"UMCA","K","299","Alive",41.75,1,45.7
"1404","JROTH02",2006-03-29,"UMCA","P","4256","Alive",20.60000038,2,23.3
"1405","JROTH02",2006-03-29,"UMCA","B","4257","Alive",20.60000038,3,21.9
"1406","JROTH02",2006-03-29,"UMCA","N","4375","Alive",43.75,0,48.6
"1407","JROTH02",2006-03-29,"UMCA","F","4376","Alive",13.10000038,57,15
"1408","JROTH02",2006-03-29,"UMCA","D","4377","Alive",22,10,24.2
"1409","JROTH03",2006-03-29,"UMCA","A","142","Alive",40.25,16,39.9
"1410","JROTH03",2006-03-29,"UMCA","A","163","Alive",34.25,11,37
"1411","JROTH03",2006-03-29,"UMCA","A","165","Alive",59.5,0,60.3
"1412","JROTH03",2006-03-29,"UMCA","A","171","Alive",37.5,2,39.7
"1413","JROTH03",2006-03-29,"UMCA","A","197","Alive",19.5,4,19.4
"1414","JROTH03",2006-03-29,"UMCA","A","199","Alive",29.25,1,NA
"1415","JROTH03",2006-03-29,"UMCA","A","216","Alive",24.5,0,25.4
"1416","JROTH03",2006-03-29,"UMCA","E","249","Alive",15.25,8,14.8
"1417","JROTH03",2006-03-29,"UMCA","G","250","Alive",14,25,16
"1418","JROTH03",2006-03-29,"UMCA","A","257","Alive",28.5,3,31
"1419","JROTH03",2006-03-29,"UMCA","L","268","Alive",9,2,10.9
"1420","JROTH03",2006-03-29,"UMCA","N","279","Alive",11.5,3,12.3
"1421","JROTH03",2006-03-29,"UMCA","A","285","Alive",35.75,3,36
"1422","JROTH03",2006-03-29,"UMCA","D","286","Alive",22.25,3,23
"1423","JROTH03",2006-03-29,"UMCA","B","287","Alive",35.25,1,37.7
"1424","JROTH03",2006-03-29,"UMCA","D","288","Alive",9.5,27,9
"1425","JROTH03",2006-03-29,"UMCA","A","289","Alive",3,0,NA
"1426","JROTH03",2006-03-29,"UMCA","A","290","Alive",32.25,21,42.9
"1427","JROTH03",2006-03-29,"UMCA","C","291","Alive",24.5,53,27.2
"1428","JROTH03",2006-03-29,"UMCA","F","292","Alive",27.25,6,28.2
"1429","JROTH03",2006-03-29,"UMCA","A","293","Alive",28.25,1,29.9
"1430","JROTH03",2006-03-29,"UMCA","M","295","Alive",32.5,18,34.8
"1431","JROTH03",2006-03-29,"UMCA","K","412c","Alive",84,72,NA
"1432","JROTH03",2006-03-29,"UMCA","I","4412","Alive",4.699999809,0,6.5
"1433","JROTH03",2006-03-29,"UMCA","J","4413","Alive",22.70000076,6,26.3
"1434","JROTH03",2006-03-29,"UMCA","F","4481","Alive",10.60000038,70,10.6
"1435","JROTH03",2006-03-29,"UMCA","N","4482","Alive",32.59999847,6,34.6
"1436","JROTH04",2006-03-29,"UMCA","B","230","Alive",9.5,25,9.8
"1437","JROTH04",2006-03-29,"UMCA","A","275","Alive",11,0,NA
"1438","JROTH04",2006-03-29,"UMCA","A","4259","Alive",10.19999981,6,11.6
"1439","JROTH04",2006-03-29,"UMCA","A","4382","Alive",14.60000038,17,14.1
"1440","JROTH05",2006-03-29,"UMCA","M","153","Alive",34,123,39.4
"1441","JROTH05",2006-03-29,"UMCA","F","183","Alive",7.25,36,7
"1442","JROTH05",2006-03-29,"UMCA","L","186","Alive",18.75,17,19.8
"1443","JROTH05",2006-03-29,"UMCA","A","191","Dead",17,-9999,NA
"1444","JROTH05",2006-03-29,"UMCA","G","195","Alive",9.5,74,9.5
"1445","JROTH05",2006-03-29,"UMCA","BB","200","Alive",8,62,6.1
"1446","JROTH05",2006-03-29,"UMCA","MM","222","Alive",3.200000048,42,NA
"1447","JROTH05",2006-03-29,"UMCA","Z","226","Alive",11.5,92,11.5
"1448","JROTH05",2006-03-29,"UMCA","I","229","Alive",34,40,37.8
"1449","JROTH05",2006-03-29,"UMCA","S","232","Alive",9.5,38,NA
"1450","JROTH05",2006-03-29,"UMCA","N","234","Alive",16,31,16.5
"1451","JROTH05",2006-03-29,"UMCA","DD","240","Dead",8,-9999,NA
"1452","JROTH05",2006-03-29,"UMCA","FF","242","Alive",11.5,138,12.3
"1453","JROTH05",2006-03-29,"UMCA","X","244","Alive",5.75,15,5.9
"1454","JROTH05",2006-03-29,"UMCA","H","245","Alive",17.5,33,18.1
"1455","JROTH05",2006-03-29,"UMCA","BB","246","Alive",6,41,NA
"1456","JROTH05",2006-03-29,"UMCA","E","251","Alive",17.5,19,19.3
"1457","JROTH05",2006-03-29,"UMCA","U","252","Alive",13,74,12.9
"1458","JROTH05",2006-03-29,"UMCA","D","260","Alive",9,91,9.5
"1459","JROTH05",2006-03-29,"UMCA","V","264","Alive",4,28,3.8
"1460","JROTH05",2006-03-29,"UMCA","AA","266","Alive",14,78,14.4
"1461","JROTH05",2006-03-29,"UMCA","E","267","Alive",8.5,52,8.1
"1462","JROTH05",2006-03-29,"UMCA","C","269","Alive",10,83,10.1
"1463","JROTH05",2006-03-29,"UMCA","KK","274","Alive",3.5,61,3.4
"1464","JROTH05",2006-03-29,"UMCA","CC","278","Dead",5.5,-9999,NA
"1465","JROTH05",2006-03-29,"UMCA","GG","281","Alive",5,30,5.6
"1466","JROTH05",2006-03-29,"UMCA","EE","282","Alive",7.5,42,7.4
"1467","JROTH05",2006-03-29,"UMCA","JJ","283","Alive",3,30,NA
"1468","JROTH05",2006-03-29,"UMCA","O","284","Alive",13,38,13.7
"1469","JROTH05",2006-03-29,"UMCA","P","294","Alive",17,0,NA
"1470","JROTH05",2006-03-29,"UMCA","E","296","Alive",10.5,43,10.9
"1471","JROTH05",2006-03-29,"UMCA","LL","297","Dead",2.75,-9999,NA
"1472","JROTH05",2006-03-29,"UMCA","Q","298","Alive",19,32,18.7
"1473","JROTH05",2006-03-29,"UMCA","Y","415","Alive",26.60000038,25,27.9
"1474","JROTH05",2006-03-29,"UMCA","J","416b","Alive",24.5,10,26.8
"1475","JROTH05",2006-03-29,"UMCA","R","4404","Alive",19.70000076,6,20.6
"1476","JROTH05",2006-03-29,"UMCA","N","4406","Alive",13.60000038,35,14.7
"1477","JROTH05",2006-03-29,"UMCA","K","4410","Alive",19.89999962,14,20.6
"1478","JROTH05",2006-03-29,"UMCA","W","4415","Alive",48.20000076,0,29.6
"1479","JROTH05",2006-03-29,"UMCA","C","4488","Alive",21.60000038,30,21.9
"1480","JROTH05",2006-03-29,"UMCA","B","4489","Alive",26.79999924,0,30
"1481","JROTH05",2006-03-29,"UMCA","HH","4490","Alive",29.5,2,31.1
"1482","JROTH05",2006-03-29,"UMCA","II","4491","Alive",27.20000076,6,28
"1483","JROTH05",2006-03-29,"UMCA","T","4496","Alive",21.70000076,14,23
"1484","JROTH05",2006-03-29,"UMCA","T","4497","Alive",24.89999962,2,27.3
"1485","JROTH05",2006-03-29,"UMCA","T","4498","Alive",37.59999847,0,38.6
"1486","JROTH05",2006-03-29,"UMCA","T","4499","Alive",40.40000153,3,40.3
"1487","JROTH05",2006-03-29,"UMCA","T","4500","Alive",19.79999924,11,19.7
"1488","KLASS01",2006-04-28,"UMCA","A","4387","Alive",20,27,22.2
"1489","KLASS02",2006-04-28,"UMCA","H","1803","Alive",5.300000191,20,4.7
"1490","KLASS02",2006-04-28,"UMCA","G","1804","Alive",5.099999905,58,6.7
"1491","KLASS02",2006-04-28,"UMCA","A","4296","Alive",5.900000095,29,7.4
"1492","KLASS02",2006-04-28,"UMCA","C","4297","Alive",5.400000095,102,6.7
"1493","KLASS02",2006-04-28,"UMCA","E","4298","Alive",2.900000095,35,2.7
"1494","KLASS02",2006-04-28,"UMCA","G","4299","Alive",8.699999809,56,9.8
"1495","KLASS02",2006-04-28,"UMCA","D","4381","Alive",10.80000019,63,13.2
"1496","KLASS02",2006-04-28,"UMCA","I","4383","Alive",22.70000076,38,25.7
"1497","KLASS02",2006-04-28,"UMCA","F","4389","Alive",25.39999962,56,27
"1498","KLASS02",2006-04-28,"UMCA","I","4390","Alive",23.20000076,29,24
"1499","KLASS02",2006-04-28,"UMCA","B","4391","Alive",21.39999962,39,22.9
"1500","KLASS02",2006-04-28,"UMCA","B","4392","Alive",12.5,18,12.5
"1501","KUNDE01",2006-04-24,"UMCA","A","3528","Alive",4.5,12,6.2
"1502","KUNDE01",2006-04-24,"UMCA","A","3529","Alive",3.299999952,10,3.9
"1503","KUNDE01",2006-04-24,"UMCA","B","3530","Alive",10.30000019,1,11.3
"1504","KUNDE01",2006-04-24,"UMCA","B","3531","Alive",10.60000038,0,12.4
"1505","KUNDE01",2006-04-24,"UMCA","C","3532","Alive",2.5,0,8
"1506","KUNDE02",2006-04-24,"UMCA","C","2050","Alive",8.5,16,12.7
"1507","KUNDE02",2006-04-24,"UMCA","C","4682","Alive",11.5,39,18.6
"1508","KUNDE02",2006-04-24,"UMCA","D","4683","Alive",1.299999952,0,4
"1509","KUNDE02",2006-04-24,"UMCA","A","4684","Alive",1,0,2.6
"1510","KUNDE02",2006-04-24,"UMCA","B","4685","Alive",0.600000024,0,2.6
"1511","KUNDE04",2006-04-24,"UMCA","A","3576","Alive",6.5,21,8.3
"1512","KUNDE04",2006-04-24,"UMCA","B","6922","Alive",6.199999809,127,7.4
"1513","KUNDE04",2006-04-24,"UMCA","B","6923","Alive",9.399999619,52,11.5
"1514","LARS01",2006-04-26,"UMCA","J","1944","Alive",7.099999905,0,NA
"1515","LARS01",2006-04-26,"UMCA","A","3745","Alive",2.099999905,10,2.7
"1516","LARS01",2006-04-26,"UMCA","B","3746","Alive",2.5,0,3.1
"1517","LARS01",2006-04-26,"UMCA","B","3747","Alive",7,0,7.1
"1518","LARS01",2006-04-26,"UMCA","B","3748","Alive",1.799999952,0,2.2
"1519","LARS01",2006-04-26,"UMCA","B","3749","Alive",1.700000048,0,2.8
"1520","LARS01",2006-04-26,"UMCA","B","3750","Alive",5,0,5.3
"1521","LARS01",2006-04-26,"UMCA","B","3751","Alive",2.799999952,0,3.5
"1522","LARS01",2006-04-26,"UMCA","C","3752","Alive",11,0,13.2
"1523","LARS01",2006-04-26,"UMCA","D","3753","Alive",8.100000381,0,8.8
"1524","LARS01",2006-04-26,"UMCA","E","3754","Alive",2.400000095,0,2.7
"1525","LARS01",2006-04-26,"UMCA","F","3755","Alive",5.599999905,10,10.8
"1526","LARS01",2006-04-26,"UMCA","G","3756","Alive",9.600000381,0,10.3
"1527","LARS01",2006-04-26,"UMCA","H","3757","Alive",3.200000048,0,4.4
"1528","LARS01",2006-04-26,"UMCA","H","3759","Alive",5.800000191,0,7.1
"1529","LARS01",2006-04-26,"UMCA","I","3760","Alive",9.300000191,0,10.2
"1530","LAZY04",2006-04-24,"UMCA","A","3533","Alive",6.5,68,8.3
"1531","LAZY04",2006-04-24,"UMCA","B","3534","Alive",7.099999905,46,8.2
"1532","LAZY04",2006-04-24,"UMCA","B","3535","Alive",11.19999981,49,9.3
"1533","LAZY04",2006-04-24,"UMCA","C","3536","Alive",1.799999952,56,2.7
"1534","LAZY04",2006-04-24,"UMCA","C","3537","Alive",1.700000048,66,3.7
"1535","LAZY04",2006-04-24,"UMCA","D","3538","Alive",5.699999809,63,8.6
"1536","LAZY04",2006-04-24,"UMCA","E","3539","Alive",2.400000095,58,2.9
"1537","LAZY04",2006-04-24,"UMCA","E","3540","Alive",2.900000095,87,5.7
"1538","LAZY04",2006-04-24,"UMCA","F","3542","Alive",3.799999952,18,4.7
"1539","LAZY04",2006-04-24,"UMCA","F","3545","Alive",7.199999809,48,9.8
"1540","LAZY04",2006-04-24,"UMCA","F","3546","Alive",2.5,51,2.7
"1541","LAZY04",2006-04-24,"UMCA","F","3547","Alive",5.699999809,42,8.1
"1542","LAZY04",2006-04-24,"UMCA","G","3548","Alive",4.5,12,5.4
"1543","LAZY04",2006-04-24,"UMCA","G","3550","Alive",2.799999952,5,2.8
"1544","LAZY04",2006-04-24,"UMCA","G","3551","Alive",1.700000048,63,4.9
"1545","LAZY04",2006-04-24,"UMCA","I","3552","Alive",7.699999809,104,9.7
"1546","LAZY04",2006-04-24,"UMCA","I","3555","Alive",3.700000048,65,3.8
"1547","LAZY04",2006-04-24,"UMCA","J","3556","Alive",5.199999809,2,NA
"1548","LAZY04",2006-04-24,"UMCA","K","3558","Alive",6.199999809,63,9
"1549","LAZY04",2006-04-24,"UMCA","K","3559","Alive",3.900000095,58,5.4
"1550","LAZY04",2006-04-24,"UMCA","K","3560","Alive",1.899999976,29,2.5
"1551","LAZY04",2006-04-24,"UMCA","M","3562","Alive",4.199999809,101,5.1
"1552","LAZY04",2006-04-24,"UMCA","M","3563","Alive",42,60,5.5
"1553","LAZY04",2006-04-24,"UMCA","M","3564","Alive",4.900000095,61,6.8
"1554","LAZY04",2006-04-24,"UMCA","M","3565","Alive",6.599999905,41,9.9
"1555","LAZY04",2006-04-24,"UMCA","M","3566","Alive",5.199999809,21,5.7
"1556","LAZY04",2006-04-24,"UMCA","N","3568","Alive",6.800000191,7,7.7
"1557","LAZY04",2006-04-24,"UMCA","N","3569","Alive",1.899999976,57,2.6
"1558","LAZY04",2006-04-24,"UMCA","N","3570","Alive",6.599999905,63,8.5
"1559","LAZY04",2006-04-24,"UMCA","N","3571","Alive",5.900000095,79,6.3
"1560","LAZY04",2006-04-24,"UMCA","N","3574","Alive",2.099999905,37,2.2
"1561","LAZY04",2006-04-24,"UMCA","O","4686","Alive",14.39999962,5,17.7
"1562","LAZY04",2006-04-24,"UMCA","O","4687","Alive",7,39,9.5
"1563","LAZY04",2006-04-24,"UMCA","O","4688","Alive",5.5,21,5.8
"1564","LAZY04",2006-04-24,"UMCA","O","4689","Alive",6.800000191,17,7
"1565","LAZY04",2006-04-24,"UMCA","O","4690","Alive",4.199999809,41,4.3
"1566","LAZY04",2006-04-24,"UMCA","O","4691","Alive",4,51,3.9
"1567","LAZY04",2006-04-24,"UMCA","O","4692","Alive",7.300000191,48,9.2
"1568","LAZY04",2006-04-24,"UMCA","O","4694","Alive",8.199999809,0,4
"1569","LAZY04",2006-04-24,"UMCA","O","4695","Alive",4.199999809,31,4.5
"1570","LAZY04",2006-04-24,"UMCA","P","4696","Alive",6.099999905,0,6.5
"1571","LAZY04",2006-04-24,"UMCA","P","4697","Alive",4.300000191,8,7
"1572","LAZY04",2006-04-24,"UMCA","P","4698","Alive",1.899999976,23,2.6
"1573","LAZY04",2006-04-24,"UMCA","P","4699","Alive",4.400000095,4,4.8
"1574","LAZY04",2006-04-24,"UMCA","P","4700","Alive",5.099999905,75,6
"1575","LAZY04",2006-04-24,"UMCA","B","6061","Alive",0,54,2.9
"1576","LAZY04",2006-04-24,"UMCA","P","6062","Alive",0,12,3
"1577","LAZY04",2006-04-24,"UMCA","P","6901","Alive",12.60000038,32,12.4
"1578","LAZY04",2006-04-24,"UMCA","P","6902","Alive",5,51,5.3
"1579","LAZY04",2006-04-24,"UMCA","P","6903","Alive",6.800000191,0,6.9
"1580","LAZY04",2006-04-24,"UMCA","P","6904","Alive",7.199999809,0,7.6
"1581","LAZY04",2006-04-24,"UMCA","P","6905","Alive",2.400000095,-9999,NA
"1582","LAZY04",2006-04-24,"UMCA","P","6906","Alive",5,155,5.6
"1583","LAZY04",2006-04-24,"UMCA","P","6907","Alive",2.799999952,0,3.1
"1584","LAZY04",2006-04-24,"UMCA","P","6908","Alive",6,25,6.7
"1585","LAZY04",2006-04-24,"UMCA","P","6909","Alive",7.099999905,0,9.5
"1586","LAZY04",2006-04-24,"UMCA","P","6910","Alive",3.799999952,58,4.5
"1587","LAZY04",2006-04-24,"UMCA","P","6911","Alive",6.5,14,6.8
"1588","LAZY04",2006-04-24,"UMCA","P","6912","Alive",9.5,26,13
"1589","LAZY04",2006-04-24,"UMCA","P","6913","Alive",5.800000191,5,7.2
"1590","LAZY04",2006-04-24,"UMCA","P","6914","Alive",7.599999905,135,9.5
"1591","LAZY04",2006-04-24,"UMCA","P","6915","Alive",2.799999952,29,3.8
"1592","LAZY04",2006-04-24,"UMCA","P","6916","Alive",3,21,3.3
"1593","LAZY04",2006-04-24,"UMCA","P","6917","Alive",7.699999809,68,9.6
"1594","LAZY04",2006-04-24,"UMCA","P","6918","Alive",7.699999809,3,9.1
"1595","LAZY04",2006-04-24,"UMCA","P","6919","Alive",1.899999976,59,2
"1596","LAZY04",2006-04-24,"UMCA","P","6920","Alive",2,71,2.1
"1597","LAZY04",2006-04-24,"UMCA","N","721","Alive",3.5,113,4.7
"1598","LAZY05",2006-04-24,"UMCA","B","3575","Alive",6.400000095,0,13.7
"1599","LAZY05",2006-04-24,"UMCA","A","4501","Alive",3.200000048,0,6
"1600","LAZY05",2006-04-24,"UMCA","A","4502","Alive",2.900000095,0,5.9
"1601","LAZY05",2006-04-24,"UMCA","A","4503","Alive",1,0,3.1
"1602","LINS01",2006-04-26,"UMCA","G","1367","Alive",4.199999809,111,5.9
"1603","LINS01",2006-04-26,"UMCA","A","1682","Alive",6.5,131,7
"1604","LINS01",2006-04-26,"UMCA","B","1683","Alive",4.5,58,NA
"1605","LINS01",2006-04-26,"UMCA","C","1684","Alive",7.699999809,52,7.2
"1606","LINS01",2006-04-26,"UMCA","C","1685","Alive",6.900000095,85,7.8
"1607","LINS01",2006-04-26,"UMCA","C","1686","Alive",24.70000076,68,15.6
"1608","LINS01",2006-04-26,"UMCA","C","1687","Alive",6.199999809,122,NA
"1609","LINS01",2006-04-26,"UMCA","C","1688","Alive",3.5,92,NA
"1610","LINS01",2006-04-26,"UMCA","C","1689","Alive",8.800000191,131,NA
"1611","LINS01",2006-04-26,"UMCA","C","1690","Alive",5.5,99,NA
"1612","LINS01",2006-04-26,"UMCA","C","1691","Alive",9.600000381,92,14.1
"1613","LINS01",2006-04-26,"UMCA","E","1692","Alive",23.20000076,61,14.4
"1614","LINS01",2006-04-26,"UMCA","F","1693","Alive",12,63,13.2
"1615","LINS01",2006-04-26,"UMCA","F","1694","Alive",7.599999905,94,9
"1616","LINS01",2006-04-26,"UMCA","H","1695","Alive",2.599999905,21,NA
"1617","LINS01",2006-04-26,"UMCA","I","1696","Alive",6.400000095,125,6.8
"1618","LINS01",2006-04-26,"UMCA","J","1697","Alive",5.5,162,6.3
"1619","LINS01",2006-04-26,"UMCA","M","6318","Alive",4.099999905,91,NA
"1620","LINS01",2006-04-26,"UMCA","L","6319","Alive",17.20000076,106,17.8
"1621","LINS01",2006-04-26,"UMCA","K","6320","Alive",9,85,9.7
"1622","LUPIN01",2006-04-28,"UMCA","E","1989","Alive",2.900000095,69,3
"1623","LUPIN01",2006-04-28,"UMCA","C","324","Alive",47.40000153,74,52.3
"1624","LUPIN01",2006-04-28,"UMCA","B","410b","Alive",10,88,13.3
"1625","LUPIN01",2006-04-28,"UMCA","B","4300","Alive",27.5,76,35.9
"1626","LUPIN01",2006-04-28,"UMCA","D","4384","Alive",41,6,40.8
"1627","LUPIN01",2006-04-28,"UMCA","A","4385","Alive",78.09999847,5,92.5
"1628","LUPIN01",2006-04-28,"UMCA","D","4386","Alive",15,19,NA
"1629","LUPIN01",2006-04-28,"UMCA","D","4401","Alive",22.29999924,2,22.8
"1630","LUPIN01",2006-04-28,"UMCA","B","4477","Alive",46.20000076,29,41.5
"1631","LUPIN01",2006-04-28,"UMCA","D","4478","Alive",5.800000191,44,7.5
"1632","LUPIN01",2006-04-28,"UMCA","F","4751","Alive",2.599999905,81,5.4
"1633","LUPIN01",2006-04-28,"UMCA","G","4760","Alive",3,37,5.4
"1634","MACKI01",2006-04-27,"UMCA","A","4419","Alive",9.600000381,5,12.6
"1635","MCCOR01",2006-05-03,"UMCA","D","316","Alive",39.75,99,43.5
"1636","MCCOR01",2006-05-03,"UMCA","E","317","Alive",38.79999924,59,21.9
"1637","MCCOR01",2006-05-03,"UMCA","C","352","Alive",23.5,10,22.7
"1638","MCCOR01",2006-05-03,"UMCA","A","4157","Alive",25.5,8,27.3
"1639","MCCOR01",2006-05-03,"UMCA","E","4158","Alive",33.70000076,0,33.1
"1640","MCCOR01",2006-05-03,"UMCA","A","525","Alive",31,29,34.4
"1641","MCCOR01",2006-05-03,"UMCA","B","641","Alive",8.25,34,6.7
"1642","MCCOR05",2006-05-03,"UMCA","D","4897","Alive",13,44,15.1
"1643","MCCOR05",2006-05-03,"UMCA","C","4905","Alive",12.19999981,0,15.1
"1644","MCCOR05",2006-05-03,"UMCA","A","514","Alive",3,5,3.9
"1645","MCCOR05",2006-05-03,"UMCA","C","529","Alive",19.75,2,14.4
"1646","MCCOR05",2006-05-03,"UMCA","A","541","Alive",5.5,3,6.3
"1647","MCCOR05",2006-05-03,"UMCA","B","546","Alive",26.25,106,29.2
"1648","MCCOR05",2006-05-03,"UMCA","E","598","Alive",33.75,52,39.8
"1649","MCCOR05",2006-05-03,"UMCA","D","700","Alive",34.5,45,34.2
"1650","MCNEIL01",2006-05-02,"UMCA","","3661","Alive",2.299999952,0,NA
"1651","MCNEIL01",2006-05-02,"UMCA","","3662","Alive",1.399999976,0,NA
"1652","MCNEIL01",2006-05-02,"UMCA","","3663","Alive",2.599999905,0,NA
"1653","MCNEIL01",2006-05-02,"UMCA","","3664","Alive",2,0,NA
"1654","MCNEIL01",2006-05-02,"UMCA","","3665","Alive",0.5,0,NA
"1655","MCNEIL01",2006-05-02,"UMCA","","3666","Alive",1.200000048,0,NA
"1656","MCNEIL01",2006-05-02,"UMCA","","3667","Alive",2.400000095,0,NA
"1657","MCNEIL01",2006-05-02,"UMCA","","3668","Alive",1.700000048,0,NA
"1658","MCNEIL01",2006-05-02,"UMCA","","3669","Alive",2.200000048,0,NA
"1659","MCNEIL01",2006-05-02,"UMCA","","3670","Alive",1.799999952,0,NA
"1660","MCNEIL01",2006-05-02,"UMCA","","3671","Alive",1.799999952,0,NA
"1661","MCNEIL01",2006-05-02,"UMCA","","3672","Alive",0.600000024,0,NA
"1662","MCNEIL01",2006-05-02,"UMCA","","3673","Alive",2.200000048,0,NA
"1663","MCNEIL01",2006-05-02,"UMCA","","3674","Alive",0.899999976,0,NA
"1664","MCNEIL01",2006-05-02,"UMCA","","3675","Alive",1.299999952,0,NA
"1665","MCNEIL01",2006-05-02,"UMCA","","3676","Alive",2.900000095,0,NA
"1666","MCNEIL01",2006-05-02,"UMCA","","3677","Alive",1.200000048,0,NA
"1667","MCNEIL01",2006-05-02,"UMCA","","3678","Alive",0.600000024,0,NA
"1668","MCNEIL01",2006-05-02,"UMCA","","3679","Alive",2,0,NA
"1669","MCNEIL01",2006-05-02,"UMCA","","6302","Alive",1,0,NA
"1670","MCNEIL03",2006-05-02,"UMCA","A","3680","Alive",2.099999905,0,4.1
"1671","MCNEIL03",2006-05-02,"UMCA","A","3681","Alive",2.599999905,0,4.3
"1672","MCNEIL03",2006-05-02,"UMCA","A","3684","Alive",0.899999976,0,3.1
"1673","MCNEIL03",2006-05-02,"UMCA","B","3686","Alive",1.799999952,0,3
